39.372361544519663,-105.10629555210471,2234.721923828125,2014-10-04T21:18:42Z
39.37236187979579,-105.10629546828568,2234.721923828125,2014-10-04T21:18:43Z
39.372362215071917,-105.10629538446665,2234.721923828125,2014-10-04T21:18:44Z
39.372362550348043,-105.10629530064762,2235.202392578125,2014-10-04T21:18:45Z
39.372362801805139,-105.10629513300955,2234.721923828125,2014-10-04T21:18:46Z
39.372363053262234,-105.10629504919052,2234.721923828125,2014-10-04T21:18:47Z
39.372363388538361,-105.10629488155246,2234.721923828125,2014-10-04T21:18:48Z
39.372363723814487,-105.10629471391439,2235.68310546875,2014-10-04T21:18:49Z
39.372364059090614,-105.10629454627633,2235.68310546875,2014-10-04T21:18:50Z
39.372364310547709,-105.1062944624573,2236.1640625,2014-10-04T21:18:51Z
39.372364562004805,-105.10629429481924,2236.1640625,2014-10-04T21:18:52Z
39.3723648134619,-105.10629412718117,2236.64453125,2014-10-04T21:18:53Z
39.372364981099963,-105.10629404336214,2237.125244140625,2014-10-04T21:18:54Z
39.372365148738027,-105.10629395954311,2237.60595703125,2014-10-04T21:18:55Z
39.37236531637609,-105.10629387572408,2238.086669921875,2014-10-04T21:18:56Z
39.372365400195122,-105.10629379190505,2238.5673828125,2014-10-04T21:18:57Z
39.372365484014153,-105.10629370808601,2238.5673828125,2014-10-04T21:18:58Z
39.372365567833185,-105.10629362426698,2238.5673828125,2014-10-04T21:18:59Z
39.372365567833185,-105.10629354044795,2239.0478515625,2014-10-04T21:19:00Z
39.372365567833185,-105.10629354044795,2238.5673828125,2014-10-04T21:19:01Z
39.372365651652217,-105.10629345662892,2238.5673828125,2014-10-04T21:19:02Z
39.372365651652217,-105.10629337280989,2238.5673828125,2014-10-04T21:19:03Z
39.372365651652217,-105.10629337280989,2239.0478515625,2014-10-04T21:19:04Z
39.372365651652217,-105.10629328899086,2238.5673828125,2014-10-04T21:19:05Z
39.372365735471249,-105.10629320517182,2239.0478515625,2014-10-04T21:19:06Z
39.372365651652217,-105.10629312135279,2239.528564453125,2014-10-04T21:19:07Z
39.372365651652217,-105.10629312135279,2240.00927734375,2014-10-04T21:19:08Z
39.372365567833185,-105.10629303753376,2240.970458984375,2014-10-04T21:19:09Z
39.372365400195122,-105.10629303753376,2241.451171875,2014-10-04T21:19:10Z
39.372365232557058,-105.10629303753376,2241.931884765625,2014-10-04T21:19:11Z
39.372364981099963,-105.10629303753376,2242.89306640625,2014-10-04T21:19:12Z
39.372364645823836,-105.10629312135279,2243.373779296875,2014-10-04T21:19:13Z
39.372364394366741,-105.10629312135279,2243.8544921875,2014-10-04T21:19:14Z
39.372363975271583,-105.10629320517182,2244.3349609375,2014-10-04T21:19:15Z
39.372363639995456,-105.10629328899086,2245.29638671875,2014-10-04T21:19:16Z
39.372363220900297,-105.10629337280989,2245.777099609375,2014-10-04T21:19:17Z
39.372362801805139,-105.10629345662892,2246.2578125,2014-10-04T21:19:18Z
39.372362298890948,-105.10629354044795,2246.73828125,2014-10-04T21:19:19Z
39.37236187979579,-105.10629362426698,2247.218994140625,2014-10-04T21:19:20Z
39.372361376881599,-105.10629370808601,2247.69970703125,2014-10-04T21:19:21Z
39.372360873967409,-105.10629387572408,2248.18017578125,2014-10-04T21:19:22Z
39.372360287234187,-105.10629395954311,2248.18017578125,2014-10-04T21:19:23Z
39.372359784319997,-105.10629412718117,2248.660888671875,2014-10-04T21:19:24Z
39.372359197586775,-105.10629429481924,2248.660888671875,2014-10-04T21:19:25Z
39.372358610853553,-105.1062944624573,2248.18017578125,2014-10-04T21:19:26Z
39.372358107939363,-105.10629463009536,2247.69970703125,2014-10-04T21:19:27Z
39.372357688844204,-105.10629471391439,2248.18017578125,2014-10-04T21:19:28Z
39.372357185930014,-105.10629488155246,2248.660888671875,2014-10-04T21:19:29Z
39.372356683015823,-105.10629496537149,2248.660888671875,2014-10-04T21:19:30Z
39.372356096282601,-105.10629513300955,2248.660888671875,2014-10-04T21:19:31Z
39.372355677187443,-105.10629530064762,2248.660888671875,2014-10-04T21:19:32Z
39.372355174273252,-105.10629538446665,2248.18017578125,2014-10-04T21:19:33Z
39.372354755178094,-105.10629546828568,2247.69970703125,2014-10-04T21:19:34Z
39.372354336082935,-105.10629555210471,2247.69970703125,2014-10-04T21:19:35Z
39.372300272807479,-105.10632614605129,2247.218994140625,2014-10-04T21:19:36Z
39.372308067977428,-105.10635271668434,2247.218994140625,2014-10-04T21:19:37Z
39.37230764888227,-105.10637660510838,2246.73828125,2014-10-04T21:19:38Z
39.37230471521616,-105.10640501976013,2246.2578125,2014-10-04T21:19:39Z
39.372297339141369,-105.10646226815879,2245.777099609375,2014-10-04T21:19:40Z
39.372289543971419,-105.10653586126864,2245.777099609375,2014-10-04T21:19:41Z
39.372276552021503,-105.10662144050002,2245.29638671875,2014-10-04T21:19:42Z
39.372264398261905,-105.1067175809294,2245.29638671875,2014-10-04T21:19:43Z
39.372253753244877,-105.10682612657547,2244.815673828125,2014-10-04T21:19:44Z
39.372243275865912,-105.10693400166929,2244.815673828125,2014-10-04T21:19:45Z
39.372235480695963,-105.10704355314374,2244.3349609375,2014-10-04T21:19:46Z
